GEO.id,GEO.id2,GEO.display-label,VD01,VD02,VD03,VD04,VD05,VD06,VD07,VD08,VD09,VD10,VD11,VD12,VD13,VD14,VD15
Id,Id2,Geography,Total:,Native:,Native: - Born in state of residence,Native: - Born in other state in the United States:,Native: - Born in other state in the United States: - Northeast,Native: - Born in other state in the United States: - Midwest,Native: - Born in other state in the United States: - South,Native: - Born in other state in the United States: - West,Native: - Born outside the United States:,Native: - Born outside the United States: - Puerto Rico,Native: - Born outside the United States: - U.S. Island Areas,Native: - Born outside the United States: - Born abroad of American parent(s),Foreign born:,Foreign born: - Naturalized citizen,Foreign born: - Not a citizen
1400000US53033025004,53033025004,"Census Tract 250.04, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033025101,53033025101,"Census Tract 251.01, King County, Washington",227,168,87,81,0,11,42,28,0,0,0,0,59,0,59
1400000US53033025102,53033025102,"Census Tract 251.02, King County, Washington",160,144,31,113,0,61,33,19,0,0,0,0,16,16,0
1400000US53033025200,53033025200,"Census Tract 252, King County, Washington",298,298,141,157,0,0,126,31,0,0,0,0,0,0,0
1400000US53033025300,53033025300,"Census Tract 253, King County, Washington",523,523,212,301,28,66,191,16,10,0,10,0,0,0,0
1400000US53033025400,53033025400,"Census Tract 254, King County, Washington",547,457,267,190,23,41,109,17,0,0,0,0,90,0,90
1400000US53033025500,53033025500,"Census Tract 255, King County, Washington",222,222,68,145,50,14,53,28,9,0,0,9,0,0,0
1400000US53033025600,53033025600,"Census Tract 256, King County, Washington",163,147,36,111,0,26,85,0,0,0,0,0,16,0,16
1400000US53033025701,53033025701,"Census Tract 257.01, King County, Washington",405,307,71,236,0,22,111,103,0,0,0,0,98,38,60
1400000US53033025702,53033025702,"Census Tract 257.02, King County, Washington",259,259,129,130,10,60,46,14,0,0,0,0,0,0,0
1400000US53033025801,53033025801,"Census Tract 258.01, King County, Washington",652,599,280,276,36,43,115,82,43,0,0,43,53,26,27
1400000US53033025803,53033025803,"Census Tract 258.03, King County, Washington",410,385,166,219,17,52,86,64,0,0,0,0,25,19,6
1400000US53033025804,53033025804,"Census Tract 258.04, King County, Washington",175,165,44,121,12,9,36,64,0,0,0,0,10,0,10
1400000US53033026001,53033026001,"Census Tract 260.01, King County, Washington",1109,1061,519,542,6,78,366,92,0,0,0,0,48,16,32
1400000US53033026002,53033026002,"Census Tract 260.02, King County, Washington",1332,1247,578,655,31,128,300,196,14,0,0,14,85,24,61
1400000US53033026100,53033026100,"Census Tract 261, King County, Washington",1931,1860,956,904,17,191,633,63,0,0,0,0,71,31,40
1400000US53033026200,53033026200,"Census Tract 262, King County, Washington",689,666,300,325,40,74,173,38,41,0,0,41,23,11,12
1400000US53033026300,53033026300,"Census Tract 263, King County, Washington",145,145,68,77,18,0,43,16,0,0,0,0,0,0,0
1400000US53033026400,53033026400,"Census Tract 264, King County, Washington",577,510,275,235,21,36,90,88,0,0,0,0,67,0,67
1400000US53033026500,53033026500,"Census Tract 265, King County, Washington",275,134,105,26,0,9,17,0,3,0,0,3,141,23,118
1400000US53033026600,53033026600,"Census Tract 266, King County, Washington",137,121,74,47,0,10,37,0,0,0,0,0,16,5,11
1400000US53033026700,53033026700,"Census Tract 267, King County, Washington",224,224,182,42,12,0,30,0,0,0,0,0,0,0,0
1400000US53033026801,53033026801,"Census Tract 268.01, King County, Washington",461,413,177,236,7,95,116,18,0,0,0,0,48,17,31
1400000US53033026802,53033026802,"Census Tract 268.02, King County, Washington",352,285,132,153,12,5,88,48,0,0,0,0,67,10,57
1400000US53033026900,53033026900,"Census Tract 269, King County, Washington",70,61,33,28,0,0,28,0,0,0,0,0,9,0,9
1400000US53033027000,53033027000,"Census Tract 270, King County, Washington",46,39,28,5,0,0,0,5,6,0,0,6,7,7,0
1400000US53033027100,53033027100,"Census Tract 271, King County, Washington",245,175,45,130,19,41,52,18,0,0,0,0,70,33,37
1400000US53033027200,53033027200,"Census Tract 272, King County, Washington",276,169,70,99,0,39,36,24,0,0,0,0,107,22,85
1400000US53033027300,53033027300,"Census Tract 273, King County, Washington",497,403,270,133,16,7,70,40,0,0,0,0,94,46,48
1400000US53033027400,53033027400,"Census Tract 274, King County, Washington",183,174,128,46,17,3,18,8,0,0,0,0,9,9,0
1400000US53033027500,53033027500,"Census Tract 275, King County, Washington",146,116,58,58,6,0,33,19,0,0,0,0,30,30,0
1400000US53033027600,53033027600,"Census Tract 276, King County, Washington",575,517,294,223,7,19,87,110,0,0,0,0,58,14,44
1400000US53033027701,53033027701,"Census Tract 277.01, King County, Washington",10,10,0,10,0,0,10,0,0,0,0,0,0,0,0
1400000US53033027702,53033027702,"Census Tract 277.02, King County, Washington",69,47,0,47,0,13,23,11,0,0,0,0,22,0,22
1400000US53033027800,53033027800,"Census Tract 278, King County, Washington",3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
1400000US53033027900,53033027900,"Census Tract 279, King County, Washington",151,127,60,67,8,17,21,21,0,0,0,0,24,16,8
1400000US53033028000,53033028000,"Census Tract 280, King County, Washington",228,187,103,84,8,38,31,7,0,0,0,0,41,29,12
1400000US53033028100,53033028100,"Census Tract 281, King County, Washington",247,200,107,93,19,16,48,10,0,0,0,0,47,6,41
1400000US53033028200,53033028200,"Census Tract 282, King County, Washington",719,583,200,377,35,53,218,71,6,0,0,6,136,57,79
1400000US53033028300,53033028300,"Census Tract 283, King County, Washington",135,105,90,15,0,0,15,0,0,0,0,0,30,4,26
1400000US53033028402,53033028402,"Census Tract 284.02, King County, Washington",464,278,159,114,35,10,59,10,5,0,0,5,186,13,173
1400000US53033028403,53033028403,"Census Tract 284.03, King County, Washington",454,224,53,171,0,22,141,8,0,0,0,0,230,27,203
1400000US53033028500,53033028500,"Census Tract 285, King County, Washington",177,146,60,86,0,0,72,14,0,0,0,0,31,20,11
1400000US53033028600,53033028600,"Census Tract 286, King County, Washington",53,53,23,30,15,6,0,9,0,0,0,0,0,0,0
1400000US53033028700,53033028700,"Census Tract 287, King County, Washington",210,192,143,49,0,18,24,7,0,0,0,0,18,18,0
1400000US53033028801,53033028801,"Census Tract 288.01, King County, Washington",203,177,15,162,35,16,28,83,0,0,0,0,26,4,22
1400000US53033028802,53033028802,"Census Tract 288.02, King County, Washington",842,627,246,349,28,102,158,61,32,0,0,32,215,50,165
1400000US53033028901,53033028901,"Census Tract 289.01, King County, Washington",53,44,10,34,0,20,14,0,0,0,0,0,9,9,0
1400000US53033028902,53033028902,"Census Tract 289.02, King County, Washington",992,979,600,355,11,116,141,87,24,7,0,17,13,0,13
1400000US53033029001,53033029001,"Census Tract 290.01, King County, Washington",270,262,151,111,0,28,51,32,0,0,0,0,8,0,8
1400000US53033029003,53033029003,"Census Tract 290.03, King County, Washington",420,357,198,104,0,19,74,11,55,30,0,25,63,27,36
1400000US53033029004,53033029004,"Census Tract 290.04, King County, Washington",674,674,471,203,15,35,93,60,0,0,0,0,0,0,0
1400000US53033029100,53033029100,"Census Tract 291, King County, Washington",255,178,57,107,0,0,46,61,14,0,0,14,77,0,77
1400000US53033029201,53033029201,"Census Tract 292.01, King County, Washington",730,633,261,372,0,96,143,133,0,0,0,0,97,25,72
1400000US53033029203,53033029203,"Census Tract 292.03, King County, Washington",311,311,148,163,16,59,62,26,0,0,0,0,0,0,0
1400000US53033029204,53033029204,"Census Tract 292.04, King County, Washington",343,326,212,114,18,25,64,7,0,0,0,0,17,0,17
1400000US53033029303,53033029303,"Census Tract 293.03, King County, Washington",472,445,187,233,7,10,96,120,25,0,0,25,27,0,27
1400000US53033029304,53033029304,"Census Tract 293.04, King County, Washington",198,171,79,92,44,16,32,0,0,0,0,0,27,20,7
1400000US53033029305,53033029305,"Census Tract 293.05, King County, Washington",164,164,79,85,0,47,21,17,0,0,0,0,0,0,0
1400000US53033029306,53033029306,"Census Tract 293.06, King County, Washington",72,72,54,18,0,10,0,8,0,0,0,0,0,0,0
1400000US53033029307,53033029307,"Census Tract 293.07, King County, Washington",101,101,11,90,11,11,60,8,0,0,0,0,0,0,0
1400000US53033029403,53033029403,"Census Tract 294.03, King County, Washington",400,362,217,145,39,18,57,31,0,0,0,0,38,4,34
1400000US53033029405,53033029405,"Census Tract 294.05, King County, Washington",265,238,177,61,34,0,16,11,0,0,0,0,27,0,27
1400000US53033029406,53033029406,"Census Tract 294.06, King County, Washington",141,76,58,18,7,0,11,0,0,0,0,0,65,55,10
1400000US53033029407,53033029407,"Census Tract 294.07, King County, Washington",328,300,90,195,35,41,90,29,15,0,0,15,28,0,28
1400000US53033029408,53033029408,"Census Tract 294.08, King County, Washington",348,291,171,120,0,0,106,14,0,0,0,0,57,0,57
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",269,269,134,135,6,7,93,29,0,0,0,0,0,0,0
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",916,888,385,503,28,139,233,103,0,0,0,0,28,12,16
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",400,359,174,185,16,32,122,15,0,0,0,0,41,0,41
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",631,376,188,188,9,12,106,61,0,0,0,0,255,65,190
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",52,52,16,36,0,0,0,36,0,0,0,0,0,0,0
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",426,399,271,128,0,33,58,37,0,0,0,0,27,10,17
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",445,372,135,237,31,32,118,56,0,0,0,0,73,15,58
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",298,273,124,127,6,31,39,51,22,0,0,22,25,25,0
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",201,201,118,83,0,60,23,0,0,0,0,0,0,0,0
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",122,122,55,67,11,0,38,18,0,0,0,0,0,0,0
1400000US53033030002,53033030002,"Census Tract 300.02, King County, Washington",565,525,236,277,26,105,90,56,12,0,0,12,40,6,34
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",398,365,150,215,6,53,112,44,0,0,0,0,33,22,11
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",990,842,401,441,45,100,224,72,0,0,0,0,148,36,112
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",299,299,96,203,14,43,71,75,0,0,0,0,0,0,0
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",321,309,167,116,0,30,56,30,26,0,0,26,12,0,12
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",556,508,211,297,16,19,163,99,0,0,0,0,48,0,48
1400000US53033030303,53033030303,"Census Tract 303.03, King County, Washington",703,693,272,421,21,60,304,36,0,0,0,0,10,10,0
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",105,105,60,45,8,0,24,13,0,0,0,0,0,0,0
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",286,286,124,162,0,79,74,9,0,0,0,0,0,0,0
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",365,338,157,172,30,27,61,54,9,0,0,9,27,13,14
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",468,456,135,309,0,50,105,154,12,0,0,12,12,12,0
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",520,447,209,219,11,24,115,69,19,0,0,19,73,33,40
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",213,199,63,136,25,20,62,29,0,0,0,0,14,6,8
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",384,363,160,203,9,61,119,14,0,0,0,0,21,12,9
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",399,385,89,266,0,36,137,93,30,7,0,23,14,0,14
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",213,191,45,146,0,23,99,24,0,0,0,0,22,22,0
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",186,186,51,135,0,46,52,37,0,0,0,0,0,0,0
1400000US53033030404,53033030404,"Census Tract 304.04, King County, Washington",61,61,33,28,0,0,28,0,0,0,0,0,0,0,0
1400000US53033030501,53033030501,"Census Tract 305.01, King County, Washington",27,27,8,19,0,19,0,0,0,0,0,0,0,0,0
1400000US53033030503,53033030503,"Census Tract 305.03, King County, Washington",90,68,40,18,0,18,0,0,10,0,0,10,22,22,0
1400000US53033030504,53033030504,"Census Tract 305.04, King County, Washington",186,138,34,98,0,22,38,38,6,0,0,6,48,34,14
1400000US53033030600,53033030600,"Census Tract 306, King County, Washington",19,19,5,14,0,14,0,0,0,0,0,0,0,0,0
1400000US53033030700,53033030700,"Census Tract 307, King County, Washington",83,40,0,40,0,18,10,12,0,0,0,0,43,0,43
1400000US53033030801,53033030801,"Census Tract 308.01, King County, Washington",272,272,189,83,0,26,57,0,0,0,0,0,0,0,0
1400000US53033030802,53033030802,"Census Tract 308.02, King County, Washington",76,76,33,43,0,11,32,0,0,0,0,0,0,0,0
1400000US53033030901,53033030901,"Census Tract 309.01, King County, Washington",46,46,20,26,10,3,13,0,0,0,0,0,0,0,0
1400000US53033030902,53033030902,"Census Tract 309.02, King County, Washington",58,58,28,30,0,0,26,4,0,0,0,0,0,0,0
1400000US53033031000,53033031000,"Census Tract 310, King County, Washington",98,91,43,48,19,7,22,0,0,0,0,0,7,0,7
1400000US53033031100,53033031100,"Census Tract 311, King County, Washington",158,136,67,63,0,14,35,14,6,0,0,6,22,6,16
1400000US53033031202,53033031202,"Census Tract 312.02, King County, Washington",34,16,12,0,0,0,0,0,4,0,0,4,18,0,18
1400000US53033031204,53033031204,"Census Tract 312.04, King County, Washington",32,32,32,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031205,53033031205,"Census Tract 312.05, King County, Washington",84,78,38,40,0,28,12,0,0,0,0,0,6,6,0
1400000US53033031206,53033031206,"Census Tract 312.06, King County, Washington",57,57,19,38,0,28,0,10,0,0,0,0,0,0,0
1400000US53033031301,53033031301,"Census Tract 313.01, King County, Washington",21,21,11,10,0,0,0,10,0,0,0,0,0,0,0
1400000US53033031302,53033031302,"Census Tract 313.02, King County, Washington",32,32,0,32,0,8,9,15,0,0,0,0,0,0,0
1400000US53033031400,53033031400,"Census Tract 314, King County, Washington",53,53,40,13,0,0,13,0,0,0,0,0,0,0,0
1400000US53033031501,53033031501,"Census Tract 315.01, King County, Washington",17,7,7,0,0,0,0,0,0,0,0,0,10,10,0
1400000US53033031502,53033031502,"Census Tract 315.02, King County, Washington",17,17,0,17,0,17,0,0,0,0,0,0,0,0,0
1400000US53033031601,53033031601,"Census Tract 316.01, King County, Washington",68,68,12,56,0,0,50,6,0,0,0,0,0,0,0
1400000US53033031602,53033031602,"Census Tract 316.02, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031603,53033031603,"Census Tract 316.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033031702,53033031702,"Census Tract 317.02, King County, Washington",66,66,41,25,0,0,25,0,0,0,0,0,0,0,0
1400000US53033031703,53033031703,"Census Tract 317.03, King County, Washington",164,141,43,92,8,44,40,0,6,0,0,6,23,23,0
1400000US53033031704,53033031704,"Census Tract 317.04, King County, Washington",172,172,128,44,18,0,26,0,0,0,0,0,0,0,0
1400000US53033031800,53033031800,"Census Tract 318, King County, Washington",112,99,64,35,27,0,8,0,0,0,0,0,13,13,0
1400000US53033031903,53033031903,"Census Tract 319.03, King County, Washington",199,199,67,119,51,17,43,8,13,0,0,13,0,0,0
1400000US53033031904,53033031904,"Census Tract 319.04, King County, Washington",89,59,16,43,3,12,17,11,0,0,0,0,30,0,30
1400000US53033031906,53033031906,"Census Tract 319.06, King County, Washington",23,23,9,14,0,0,14,0,0,0,0,0,0,0,0
1400000US53033031907,53033031907,"Census Tract 319.07, King County, Washington",243,204,96,108,10,17,27,54,0,0,0,0,39,27,12
1400000US53033031908,53033031908,"Census Tract 319.08, King County, Washington",243,206,93,110,12,34,45,19,3,0,0,3,37,37,0
1400000US53033031909,53033031909,"Census Tract 319.09, King County, Washington",82,82,47,35,0,9,8,18,0,0,0,0,0,0,0
1400000US53033032002,53033032002,"Census Tract 320.02, King County, Washington",26,26,9,12,0,6,6,0,5,0,0,5,0,0,0
1400000US53033032003,53033032003,"Census Tract 320.03, King County, Washington",9,9,0,9,0,0,9,0,0,0,0,0,0,0,0
1400000US53033032005,53033032005,"Census Tract 320.05, King County, Washington",251,251,87,157,7,93,57,0,7,0,0,7,0,0,0
1400000US53033032006,53033032006,"Census Tract 320.06, King County, Washington",15,15,0,15,15,0,0,0,0,0,0,0,0,0,0
1400000US53033032007,53033032007,"Census Tract 320.07, King County, Washington",18,18,11,7,0,0,7,0,0,0,0,0,0,0,0
1400000US53033032008,53033032008,"Census Tract 320.08, King County, Washington",38,26,6,20,6,0,4,10,0,0,0,0,12,12,0
1400000US53033032009,53033032009,"Census Tract 320.09, King County, Washington",60,60,28,32,0,12,12,8,0,0,0,0,0,0,0
1400000US53033032102,53033032102,"Census Tract 321.02, King County, Washington",50,50,28,22,0,11,7,4,0,0,0,0,0,0,0
1400000US53033032103,53033032103,"Census Tract 321.03, King County, Washington",12,5,0,5,5,0,0,0,0,0,0,0,7,7,0
1400000US53033032104,53033032104,"Census Tract 321.04, King County, Washington",12,12,2,2,0,1,0,1,8,0,0,8,0,0,0
1400000US53033032203,53033032203,"Census Tract 322.03, King County, Washington",19,19,0,19,10,9,0,0,0,0,0,0,0,0,0
1400000US53033032207,53033032207,"Census Tract 322.07, King County, Washington",19,19,10,9,0,0,0,9,0,0,0,0,0,0,0
1400000US53033032208,53033032208,"Census Tract 322.08, King County, Washington",26,26,7,19,0,0,19,0,0,0,0,0,0,0,0
1400000US53033032209,53033032209,"Census Tract 322.09, King County, Washington",56,46,28,18,12,0,6,0,0,0,0,0,10,0,10
1400000US53033032210,53033032210,"Census Tract 322.10, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032211,53033032211,"Census Tract 322.11, King County, Washington",29,29,0,29,9,0,12,8,0,0,0,0,0,0,0
1400000US53033032212,53033032212,"Census Tract 322.12, King County, Washington",76,64,7,57,0,7,36,14,0,0,0,0,12,0,12
1400000US53033032307,53033032307,"Census Tract 323.07, King County, Washington",61,61,27,34,0,9,17,8,0,0,0,0,0,0,0
1400000US53033032309,53033032309,"Census Tract 323.09, King County, Washington",56,56,16,40,0,12,13,15,0,0,0,0,0,0,0
1400000US53033032311,53033032311,"Census Tract 323.11, King County, Washington",31,23,0,23,0,14,9,0,0,0,0,0,8,8,0
1400000US53033032312,53033032312,"Census Tract 323.12, King County, Washington",91,79,58,21,0,0,21,0,0,0,0,0,12,12,0
1400000US53033032313,53033032313,"Census Tract 323.13, King County, Washington",29,29,17,12,0,0,12,0,0,0,0,0,0,0,0
1400000US53033032314,53033032314,"Census Tract 323.14, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032315,53033032315,"Census Tract 323.15, King County, Washington",71,71,34,37,10,0,27,0,0,0,0,0,0,0,0
1400000US53033032316,53033032316,"Census Tract 323.16, King County, Washington",16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032317,53033032317,"Census Tract 323.17, King County, Washington",59,59,40,8,0,0,8,0,11,0,0,11,0,0,0
1400000US53033032318,53033032318,"Census Tract 323.18, King County, Washington",38,38,0,38,0,11,0,27,0,0,0,0,0,0,0
1400000US53033032319,53033032319,"Census Tract 323.19, King County, Washington",11,11,0,11,11,0,0,0,0,0,0,0,0,0,0
1400000US53033032320,53033032320,"Census Tract 323.20, King County, Washington",51,46,15,31,0,10,14,7,0,0,0,0,5,0,5
1400000US53033032321,53033032321,"Census Tract 323.21, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032322,53033032322,"Census Tract 323.22, King County, Washington",26,26,0,26,0,0,18,8,0,0,0,0,0,0,0
1400000US53033032323,53033032323,"Census Tract 323.23, King County, Washington",90,78,46,32,8,24,0,0,0,0,0,0,12,0,12
1400000US53033032324,53033032324,"Census Tract 323.24, King County, Washington",71,71,17,54,0,7,36,11,0,0,0,0,0,0,0
1400000US53033032325,53033032325,"Census Tract 323.25, King County, Washington",105,105,43,62,11,0,23,28,0,0,0,0,0,0,0
1400000US53033032401,53033032401,"Census Tract 324.01, King County, Washington",62,62,0,62,0,32,30,0,0,0,0,0,0,0,0
1400000US53033032402,53033032402,"Census Tract 324.02, King County, Washington",76,76,36,40,14,0,26,0,0,0,0,0,0,0,0
1400000US53033032500,53033032500,"Census Tract 325, King County, Washington",11,8,3,5,0,0,5,0,0,0,0,0,3,0,3
1400000US53033032601,53033032601,"Census Tract 326.01, King County, Washington",31,25,11,14,0,0,14,0,0,0,0,0,6,6,0
1400000US53033032602,53033032602,"Census Tract 326.02, King County, Washington",37,37,31,6,0,6,0,0,0,0,0,0,0,0,0
1400000US53033032702,53033032702,"Census Tract 327.02, King County, Washington",27,27,0,27,12,4,11,0,0,0,0,0,0,0,0
1400000US53033032703,53033032703,"Census Tract 327.03, King County, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000US53033032704,53033032704,"Census Tract 327.04, King County, Washington",46,46,7,30,0,10,13,7,9,0,0,9,0,0,0
1400000US53033032800,53033032800,"Census Tract 328, King County, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5300100,5300100,"Aberdeen city, Washington",66,50,6,44,0,5,34,5,0,0,0,0,16,6,10
1600000US5300135,5300135,"Aberdeen Gardens CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300275,5300275,"Acme CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5300800,5300800,"Ahtanum CDP, Washington",26,26,0,26,8,0,7,11,0,0,0,0,0,0,0
1600000US5300905,5300905,"Airway Heights city, Washington",470,455,104,351,30,26,195,100,0,0,0,0,15,5,10
1600000US5301010,5301010,"Albion town, Washington",2,2,0,2,0,0,2,0,0,0,0,0,0,0,0
1600000US5301185,5301185,"Alderwood Manor CDP, Washington",172,163,34,129,37,23,43,26,0,0,0,0,9,9,0
1600000US5301255,5301255,"Alger CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301290,5301290,"Algona city, Washington",61,61,22,39,10,3,26,0,0,0,0,0,0,0,0
1600000US5301447,5301447,"Allyn-Grapeview CDP, Washington",12,12,0,12,0,2,10,0,0,0,0,0,0,0,0
1600000US5301500,5301500,"Almira town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301850,5301850,"Amboy CDP, Washington",5,5,3,0,0,0,0,0,2,0,0,2,0,0,0
1600000US5301920,5301920,"Ames Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5301990,5301990,"Anacortes city, Washington",26,26,9,17,0,0,6,11,0,0,0,0,0,0,0
1600000US5302585,5302585,"Arlington city, Washington",122,122,43,79,0,8,29,42,0,0,0,0,0,0,0
1600000US5302620,5302620,"Arlington Heights CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5302910,5302910,"Artondale CDP, Washington",69,69,30,39,0,0,33,6,0,0,0,0,0,0,0
1600000US5303005,5303005,"Ashford CDP, Washington",10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5303075,5303075,"Asotin city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5303180,5303180,"Auburn city, Washington",1064,904,423,455,30,149,194,82,26,0,0,26,160,62,98
1600000US5303215,5303215,"Ault Field CDP, Washington",182,146,11,127,30,22,52,23,8,0,8,0,36,13,23
1600000US5303736,5303736,"Bainbridge Island city, Washington",77,77,58,19,0,12,0,7,0,0,0,0,0,0,0
1600000US5304113,5304113,"Bangor Trident Base CDP, Washington",540,518,17,501,80,76,232,113,0,0,0,0,22,16,6
1600000US5304125,5304125,"Banks Lake South CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304195,5304195,"Barberton CDP, Washington",21,21,0,21,0,0,6,15,0,0,0,0,0,0,0
1600000US5304300,5304300,"Baring CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304405,5304405,"Basin City CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304475,5304475,"Battle Ground city, Washington",15,15,0,15,0,5,0,10,0,0,0,0,0,0,0
1600000US5304615,5304615,"Bay Center CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304790,5304790,"Bay View CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5304895,5304895,"Beaux Arts Village town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305210,5305210,"Bellevue city, Washington",1936,1618,474,1108,119,222,549,218,36,0,0,36,318,91,227
1600000US5305245,5305245,"Bell Hill CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305280,5305280,"Bellingham city, Washington",532,525,149,376,62,87,115,112,0,0,0,0,7,0,7
1600000US5305560,5305560,"Benton City city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5305980,5305980,"Bickleton CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306050,5306050,"Big Lake CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306085,5306085,"Bingen city, Washington",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
1600000US5306190,5306190,"Birch Bay CDP, Washington",119,119,53,66,21,14,31,0,0,0,0,0,0,0,0
1600000US5306330,5306330,"Black Diamond city, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5306505,5306505,"Blaine city, Washington",129,114,45,61,20,8,33,0,8,0,0,8,15,15,0
1600000US5306855,5306855,"Blyn CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307170,5307170,"Bonney Lake city, Washington",18,18,0,18,8,0,10,0,0,0,0,0,0,0,0
1600000US5307380,5307380,"Bothell city, Washington",249,219,79,140,10,48,14,68,0,0,0,0,30,21,9
1600000US5307590,5307590,"Brady CDP, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5307695,5307695,"Bremerton city, Washington",2614,2537,554,1888,123,323,964,478,95,6,7,82,77,33,44
1600000US5307835,5307835,"Brewster city, Washington",20,2,2,0,0,0,0,0,0,0,0,0,18,0,18
1600000US5307870,5307870,"Bridgeport city, Washington",7,1,1,0,0,0,0,0,0,0,0,0,6,4,2
1600000US5307940,5307940,"Brier city, Washington",82,82,19,63,12,0,51,0,0,0,0,0,0,0,0
1600000US5308080,5308080,"Brinnon CDP, Washington",2,2,0,2,0,2,0,0,0,0,0,0,0,0,0
1600000US5308465,5308465,"Brush Prairie CDP, Washington",9,9,0,9,0,2,7,0,0,0,0,0,0,0,0
1600000US5308552,5308552,"Bryn Mawr-Skyway CDP, Washington",3561,3442,1675,1753,30,346,1144,233,14,0,0,14,119,47,72
1600000US5308570,5308570,"Buckley city, Washington",44,44,19,25,0,0,17,8,0,0,0,0,0,0,0
1600000US5308605,5308605,"Bucoda town, Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308780,5308780,"Burbank CDP, Washington",16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1600000US5308850,5308850,"Burien city, Washington",1610,1417,827,590,43,77,291,179,0,0,0,0,193,118,75
1600000US5308920,5308920,"Burlington city, Washington",68,68,0,60,28,0,20,12,8,0,0,8,0,0,0
